parent_id,parent_label,probe_state,fold,med_cos_all,med_eucl_all,med_cos_k5,med_eucl_k5,mean_cos_k5,mean_eucl_k5
000000000000000006e3,built_loss,good,2,0.6085866541007183,0.5551776397151122,0.5115537279711205,0.5058127870108771,0.5286729251370633,0.5141391446242756
000000000000000006e3,built_loss,good,2,0.796255233402658,0.6645139714558294,0.8466141266935207,0.7013815269268748,0.8615640599898094,0.7136289469468908
000000000000000006e3,built_loss,good,2,0.8383060852032677,0.6948700780944693,0.9367443782485643,0.793384948667675,0.9350751224074095,0.7914691396076028
000000000000000006e3,built_loss,good,2,0.799968876355022,0.6663192143029153,0.9228867371962153,0.7756505041675603,0.924274328805091,0.7782609619684515
000000000000000006e3,built_loss,good,2,0.7199011998418504,0.6158831318484561,0.8741258753819126,0.7251401806914608,0.8826343720141426,0.7443096536801459
000000000000000006e3,built_loss,good,2,0.6702332395763549,0.587733094532887,0.7894445369976247,0.6593974756311405,0.7777737904697034,0.6523819280678327
000000000000000006e3,built_loss,good,2,0.8326519308384288,0.6905755970685084,0.9292679212269368,0.7833909650417854,0.930087118283997,0.7848135367424625
000000000000000006e3,built_loss,good,2,0.5883955398224899,0.5443551880837663,0.7366542110594801,0.6262455349990423,0.7388473674567411,0.6277768126458079
000000000000000006e3,built_loss,good,2,0.4320842137724391,0.46601432074774407,0.5678132262685459,0.5338336012355479,0.5803308417171363,0.5460710948585072
000000000000000006e3,built_loss,good,2,0.7591630472975265,0.6398987561761379,0.7561203814468719,0.6376617613464745,0.7602128360607147,0.6388242191027886
000000000000000006e3,built_loss,bad,2,0.2719651529515905,0.3792558933264737,0.26060504586766636,0.3728434332278151,0.2290486660233613,0.35004716239340994
000000000000000006e3,built_loss,bad,2,0.3385730369103742,0.41698121622367484,0.2637472119425895,0.37454163319637945,0.21468511998055023,0.3258333700662906
000000000000000006e3,built_loss,bad,2,0.2643956557125845,0.37468355521048485,0.30377436905160915,0.3976411588580546,0.3099710313561112,0.40153450749761793
000000000000000006e3,built_loss,bad,2,0.39600863312775236,0.4473831010935096,0.32370518071027365,0.40883305914962326,0.29905735003080564,0.39119934775627146
000000000000000006e3,built_loss,bad,2,0.3328163851783068,0.4142147413870608,0.21786795129837846,0.34524693172616666,0.22757685474050215,0.3507728927393384
000000000000000006e3,built_loss,bad,2,0.30623146166448423,0.39905929053099215,0.2291037841342557,0.35298293616532406,0.23678427604392138,0.3572880672372304
000000000000000006e3,built_loss,bad,2,0.42194143189758765,0.4605467760677191,0.3594149244496734,0.4284563750744013,0.3439609796347824,0.4200507594138666
000000000000000006e3,built_loss,bad,2,0.2508489248942525,0.36632576501779596,0.2584855318352455,0.37165376556542234,0.26214889644711675,0.37387631455904224
000000000000000006e3,built_loss,bad,2,0.29072177898570173,0.39028347467329655,0.26612262810873855,0.3757342125982264,0.25606322871376447,0.3701991898814591
000000000000000006e3,built_loss,bad,2,0.34778853492963674,0.4222602045420427,0.24713845766800385,0.3648435019105705,0.26296647593541556,0.374446908921403
000000000000000006e3,built_loss,bad,2,0.4769111183978504,0.48871508825912546,0.38293342773365985,0.43915217833022735,0.39221911656590136,0.4463146013160185
000000000000000006e3,built_loss,bad,2,0.2881483580209598,0.38912121572485947,0.16746359020559118,0.3094033675538849,0.18051585317190508,0.32109245043347456
000000000000000006e3,built_loss,bad,2,0.5705950958631726,0.5357132506859544,0.5706256564594478,0.5356980317667849,0.5551950695508339,0.5268169075988073
000000000000000006e3,built_loss,bad,2,0.39421935311562994,0.4465951763954415,0.3950980899335041,0.446732388640204,0.3863119697083094,0.4417470642647366
000000000000000006e3,built_loss,bad,2,0.3630625760843651,0.43015393888947856,0.40541954922334555,0.45207550375059175,0.38315487685740274,0.4435107768393121
000000000000000006e3,built_loss,bad,2,0.41183483479488686,0.45561118062459416,0.4651348621790968,0.482678927594348,0.4115912523559943,0.4380917852617164
000000000000000006e3,built_loss,bad,2,0.2664143695233673,0.37592771794224655,0.2996053461987927,0.395002176117876,0.30142824190270473,0.3970448582293764
000000000000000006e3,built_loss,bad,2,0.35112738545485644,0.42407078312472374,0.2149921095465038,0.34374689117347035,0.21289712853222914,0.3420669636038378
000000000000000006e3,built_loss,bad,2,0.31765107651773355,0.4055124559622443,0.2239674790502761,0.3495555484036852,0.22411567627186504,0.3497652564731668
000000000000000006e3,built_loss,bad,2,0.29402037332740083,0.39229413610713026,0.3419922926052681,0.4195439843206122,0.3341896773782671,0.4162205573236434
000000000000000006e3,built_loss,good,3,0.7762207006499762,0.650682268163715,0.8870500986190912,0.7369558203657494,0.8838547324373864,0.7339620071224634
000000000000000006e3,built_loss,good,3,0.7898269017182111,0.6599970354976123,0.8700769969707347,0.720879136304045,0.8519103597806351,0.7066070631796404
000000000000000006e3,built_loss,good,3,0.6479088100616058,0.5756031822839864,0.6592368730702174,0.5822290314026579,0.6725838949631467,0.5896865590277962
000000000000000006e3,built_loss,good,3,0.8313357632737561,0.6895766103584149,0.9309960985444962,0.7858534607797308,0.9244605711206423,0.7784401704805204
000000000000000006e3,built_loss,good,3,0.6760171256417529,0.5909459910090054,0.6547076795904542,0.5793593071645766,0.6543402204038432,0.578718431651563
000000000000000006e3,built_loss,good,3,0.8158783124007063,0.6777474527764954,0.9314586966951304,0.7866848650189145,0.9330891223571315,0.7887517470531016
000000000000000006e3,built_loss,good,3,0.7410295225296425,0.6285655325481899,0.8403526422499699,0.6969133259484674,0.8350769199804844,0.6922409724951947
000000000000000006e3,built_loss,good,3,0.6509812440068128,0.5771105866371752,0.6589673757630334,0.5815880168341949,0.6865190774084927,0.596855399856163
000000000000000006e3,built_loss,good,3,0.7787757631110399,0.6519427502356274,0.8324610811520844,0.6906071860372633,0.8204644051564464,0.68030806211792
000000000000000006e3,built_loss,good,3,0.8357268875541048,0.692885345437067,0.9015172976082505,0.7519739142044697,0.898303429812476,0.7476339660175013
000000000000000006e3,built_loss,good,3,0.8286428451886334,0.6874463522125045,0.8437223581567272,0.6985994844607436,0.8417659398148085,0.6987993306693189
000000000000000006e3,built_loss,good,3,0.728848559359711,0.6219487684828966,0.8707527285865317,0.7222399529353769,0.8563589448619215,0.7108225508181463
000000000000000006e3,built_loss,good,3,0.7829924944234887,0.6551292256368019,0.9360352131103294,0.793203663227079,0.9408466900870197,0.7999927770600259
000000000000000006e3,built_loss,good,3,0.6935332955365714,0.600541099100238,0.7297844093462248,0.6218153959307087,0.7376095531667536,0.62681398709459
000000000000000006e3,built_loss,good,3,0.8408434116051275,0.6968272701749372,0.8479229709426478,0.7023528371737682,0.8507971249881642,0.7068084524781193
000000000000000006e3,built_loss,good,3,0.6346659938479312,0.5685618351494093,0.7294893880174209,0.6210130409373344,0.7382641574137102,0.6316085056857045
000000000000000006e3,built_loss,good,3,0.7785867188996317,0.6522997818398111,0.957936759779696,0.8266460587686262,0.9570810991224457,0.8248879173734609
000000000000000006e3,built_loss,good,3,0.7228524903660726,0.6173135041731856,0.7719079797431652,0.6477080885660317,0.7729947531070746,0.6488340578008035
000000000000000006e3,built_loss,good,3,0.29937289777424125,0.3953912016427413,0.2281836907979587,0.35166716542827836,0.24865160757177307,0.36541237340969457
000000000000000006e3,built_loss,good,3,0.7957925068318726,0.6636008380092053,0.8231935024704484,0.6832857754561249,0.831544659149116,0.6909713283987138
000000000000000006e3,built_loss,bad,3,0.332969910176502,0.41426611037971434,0.12936198450596084,0.27786389943745543,0.1347365544026777,0.28197870175049256
000000000000000006e3,built_loss,bad,3,0.2894622745799919,0.3896390472482871,0.33080610238512426,0.41278804495756277,0.28659292742154613,0.3886959309700425
000000000000000006e3,built_loss,bad,3,0.35229427126326124,0.42426995564374415,0.2974081102030062,0.39462133704455726,0.2885364639145362,0.38916947340650687
000000000000000006e3,built_loss,bad,3,0.4376831033487279,0.4685923766031232,0.3704306807281125,0.433857491009582,0.36791321171348895,0.4318503493484368
000000000000000006e3,built_loss,bad,3,0.35943986935378547,0.4283387456160724,0.21923517838448012,0.345788051594002,0.2000618929483492,0.32670584481541953
000000000000000006e3,built_loss,bad,3,0.26761096269526596,0.3769291624322275,0.29656127258933157,0.3932777703777601,0.27761618837547314,0.3852456624812428
000000000000000006e3,built_loss,bad,3,0.3334887840313276,0.4142904799343254,0.21865876281176863,0.34589581354717464,0.2204296689887339,0.3469673959143153
000000000000000006e3,built_loss,bad,3,0.285036994079441,0.3869529651281037,0.30451767401800645,0.39808398737132666,0.27869179400059135,0.37708632372932416
000000000000000006e3,built_loss,bad,3,0.3641664702855803,0.4306109898636442,0.2377872445749883,0.35843892894868284,0.24016489132390823,0.35974266377839653
000000000000000006e3,built_loss,bad,3,0.5050870031827445,0.5023898317820447,0.4689157437661819,0.4845382503024799,0.4944464527162858,0.4971141351022324
000000000000000006e3,built_loss,bad,3,0.38348611635135854,0.44101325284732085,0.45873527877767595,0.4794652709549208,0.3978350891681743,0.43215171694577387
000000000000000006e3,built_loss,bad,3,0.3366334003792136,0.4161556609574325,0.22252402622531547,0.34856269247717975,0.21698598988011772,0.34442668510852503
000000000000000006e3,built_loss,bad,3,0.27897501943071024,0.3837907889572681,0.20785464211351312,0.3386142789742132,0.2265939906996605,0.35211956933095956
000000000000000006e3,built_loss,bad,3,0.32418505762451855,0.409202099507532,0.18103799671804607,0.3202215264823969,0.17676695359936356,0.3083928532680146
000000000000000006e3,built_loss,bad,3,0.34567999960614165,0.42059128897989656,0.2941251282023411,0.39225465293032924,0.3179160933998445,0.40587873362283733
000000000000000006e3,built_loss,bad,3,0.2840260695603404,0.3861033833314714,0.24694199885753085,0.3636477074892704,0.24543288665893664,0.36570975892652263
000000000000000006e3,built_loss,bad,3,0.37117248462111213,0.43430135579362766,0.33439134246326846,0.41462870218918396,0.4026856415437716,0.45733614858233734
000000000000000006e3,built_loss,bad,3,0.3441227747974677,0.42015267098768805,0.3154468569960526,0.4046757515972664,0.34547851934149926,0.4215911979382909
000000000000000006e3,built_loss,bad,3,0.37765255723399815,0.43784143379595797,0.3291239376285365,0.4119366495083499,0.3349666261698832,0.4016619861878675
000000000000000006e3,built_loss,bad,3,0.3006124602856794,0.3959109088035633,0.18509761084671542,0.3227634350002753,0.1798239774793129,0.31910603588127184
000000000000000006e3,built_loss,good,4,0.49107059903969846,0.49567408822190273,0.7612963245172011,0.6414055825096822,0.7538003508491561,0.6386642203817814
000000000000000006e3,built_loss,good,4,0.8192387522306193,0.6804866228929376,0.9339007175719726,0.7897471905067069,0.9290829054308262,0.7837607222712921
000000000000000006e3,built_loss,good,4,0.7891548014391738,0.6590488517338101,0.831837137080337,0.6899172329332922,0.8369126740794213,0.693643587792085
000000000000000006e3,built_loss,good,4,0.7837527832619858,0.6556714474033949,0.7807446963792016,0.6534682325416812,0.8065807718894291,0.6697480039195809
000000000000000006e3,built_loss,good,4,0.7222731113617609,0.6173079134107105,0.747294672216602,0.6320845152986612,0.7318219588610861,0.6229139458356027
000000000000000006e3,built_loss,good,4,0.3555167204997989,0.4262194453496082,0.2758497610445505,0.382095196622291,0.27108738697240703,0.37951102482713694
000000000000000006e3,built_loss,good,4,0.810640906756299,0.6737449249078264,0.943544027666428,0.8037090682655563,0.9399284292703812,0.7981435339525358
000000000000000006e3,built_loss,good,4,0.836046998052191,0.6929001571653072,0.9153986469506428,0.7666559549905351,0.9223570527259521,0.7760629943669458
000000000000000006e3,built_loss,good,4,0.6882119227370083,0.5977704134715325,0.8458471383874298,0.7011929462997978,0.8218494234152555,0.6814773012887437
000000000000000006e3,built_loss,good,4,0.797159262094027,0.6647606661242221,0.91027574614068,0.7615287655217258,0.9097646704951814,0.7604767238990717
000000000000000006e3,built_loss,good,4,0.782963970300722,0.6547266090950535,0.8031183085840659,0.669061184883039,0.7984549956610265,0.6645422032260808
000000000000000006e3,built_loss,good,4,0.7968052291567113,0.6646999313520159,0.788280968783063,0.6589131857015671,0.7910451076644612,0.6595256681581426
000000000000000006e3,built_loss,good,4,0.5552484884432329,0.5278829351573311,0.6691108128865941,0.5874563971130353,0.6621226074982692,0.5834184796414096
000000000000000006e3,built_loss,good,4,0.524466599571583,0.5123361949518433,0.5590971177219124,0.5301075988748764,0.5540222717854052,0.5274917723355819
000000000000000006e3,built_loss,good,4,0.7378822526705875,0.6262561334452447,0.7308230346100623,0.6222974706995236,0.7449377477117485,0.6311856680188255
000000000000000006e3,built_loss,good,4,0.8362467259793891,0.6929933673670707,0.900281285692992,0.7500793069530145,0.9024719211621004,0.7526223723860478
000000000000000006e3,built_loss,good,4,0.6775138641885494,0.5916193298815956,0.7854045170913321,0.6566512438747862,0.7908560757756142,0.6616395101824308
000000000000000006e3,built_loss,good,4,0.5804105537120703,0.5402134273284469,0.683562716343226,0.5954541486931766,0.6685605330568078,0.5875367200108191
000000000000000006e3,built_loss,good,4,0.6366136453205001,0.5697410597562995,0.5971349634894005,0.5490735011150358,0.5913861391946378,0.5449348500862671
000000000000000006e3,built_loss,good,4,0.7976494153951519,0.6647660664056704,0.802661930281148,0.6684015332297052,0.802691251308128,0.6670982062368275
000000000000000006e3,built_loss,bad,4,0.2886533668077129,0.38890123152756956,0.3436917581750623,0.42010805962362363,0.35138391958535686,0.425775840819654
000000000000000006e3,built_loss,bad,4,0.3436442607559406,0.4198912000201799,0.19668287601253348,0.3311929811174504,0.18646367126820268,0.3176783194940226
000000000000000006e3,built_loss,bad,4,0.24696316481510394,0.36400686762485385,0.33786405659414437,0.41649047481808626,0.30525682412351857,0.39993282452387735
000000000000000006e3,built_loss,bad,4,0.2790670407827853,0.38347762348493564,0.31341293322768327,0.40302518536866333,0.27358820994916705,0.3810022284893286
000000000000000006e3,built_loss,bad,4,0.25177121240243067,0.36767375288689286,0.291670321372594,0.3904732090694487,0.28302344564460563,0.3875985123657067
000000000000000006e3,built_loss,bad,4,0.28590113320961225,0.3876583115587744,0.24485412429105813,0.3625951492881296,0.22417786646337326,0.35022517669334435
000000000000000006e3,built_loss,bad,4,0.3480327377519165,0.42231563936036304,0.2990094427317718,0.3953068596771258,0.2758259077386448,0.38303438051950667
000000000000000006e3,built_loss,bad,4,0.3237013890795742,0.40919536314378274,0.21188563666886454,0.3411250115985364,0.22255347552369165,0.3485789628448394
000000000000000006e3,built_loss,bad,4,0.28606921444312905,0.3879045799816208,0.2116593775943932,0.34128748266826664,0.2154038184416854,0.3437799458056308
