parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
0000000000000000039e,built_loss,3,good,68,80,80,0.32934083748163345,0.45625683957461954,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,good,73,80,80,0.5361207586768479,0.6275079022599956,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,3,good,78,80,80,0.4285833496634045,0.5395280318487776,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,good,82,80,80,0.5936823515938686,0.6347499287420713,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000039e,built_loss,3,good,83,80,80,0.5434289701675841,0.6623360400631384,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,3,good,84,80,80,0.5823391059851261,0.6431289045089356,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000039e,built_loss,3,good,87,80,80,0.5964794534818963,0.6327201105257373,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000039e,built_loss,3,good,92,80,80,0.5124405011162433,0.6024502745296914,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,3,good,97,80,80,0.44577912000146963,0.5457923594792324,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,good,99,80,80,0.4327312315939493,0.595732805165236,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,106,80,80,0.35374533567593885,0.36457405882124433,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,108,80,80,0.2659101519701947,0.389300388071936,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,109,80,80,0.2812983683148689,0.2996406125743399,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,112,80,80,0.4738410580921439,0.5374589430216767,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,121,80,80,0.2943748855869412,0.3593532734178632,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,130,80,80,0.30094381404879195,0.40606017459038385,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,134,80,80,0.3617805627019614,0.4065644037256906,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,137,80,80,0.40041195421885006,0.3969431113509792,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,152,80,80,0.38340784258995897,0.3948600392422001,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,155,80,80,0.39456657037152876,0.44363497699565546,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,156,80,80,0.33040065453201034,0.38327057389634406,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,158,80,80,0.40206143490000623,0.3894140110984229,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,170,80,80,0.4632204955237652,0.5738692163622776,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,173,80,80,0.3704308286367754,0.42370641617116606,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,178,80,80,0.36876182939975133,0.40285832172996483,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,3,bad,180,80,80,0.47488362268052886,0.5679386823168387,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,3,bad,187,80,80,0.28799915215243294,0.3626920742380173,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,188,80,80,0.27009548331888883,0.2715840846287191,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,190,80,80,0.25982589619928187,0.25266406252994184,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,3,bad,196,80,80,0.3878950122083084,0.4466602905126755,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,2,80,80,0.5466006003338688,0.5669261740463868,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,3,80,80,0.5039893441617372,0.612590171160547,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,4,good,6,80,80,0.5498681415689944,0.5935731015181108,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,15,80,80,0.4622084640648757,0.574760984182412,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,16,80,80,0.47698022384114197,0.6280177567601818,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,27,80,80,0.49073119875661947,0.5641123966995124,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,28,80,80,0.6076517285520017,0.639921625298131,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000039e,built_loss,4,good,38,80,80,0.5265878933895918,0.5615565548113465,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,42,80,80,0.5136667427189988,0.64753358465948,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,4,good,47,80,80,0.5843654925871673,0.5809924415996917,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000039e,built_loss,4,good,50,80,80,0.4520758933883134,0.6044711935819913,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,52,80,80,0.6087118369613085,0.6782899359869631,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000039e,built_loss,4,good,53,80,80,0.46262517200331504,0.5828609942032149,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,56,80,80,0.4387778855766754,0.515902605352689,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,57,80,80,0.3965035454355632,0.4490432141618317,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,63,80,80,0.5545511372748657,0.6706779793530653,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
0000000000000000039e,built_loss,4,good,79,80,80,0.5666088320824887,0.5840234874188501,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,91,80,80,0.5825475650518933,0.6644190802511232,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000039e,built_loss,4,good,94,80,80,0.5734426913316318,0.606399267519036,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,good,98,80,80,0.4795843117426026,0.5735232159844336,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,107,80,80,0.28131524959742704,0.34681624145198225,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,122,80,80,0.40687918877141865,0.39451801942197845,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000039e,built_loss,4,bad,123,80,80,0.2736303451995591,0.33096690779803295,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,125,80,80,0.2884282591196088,0.3751051124500559,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,131,80,80,0.3918480710098922,0.5092083733830436,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,132,80,80,0.40365556859817164,0.390968028339354,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,135,80,80,0.30816935834262277,0.3468315796100014,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,138,80,80,0.30075962825201724,0.2718043955960246,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,142,80,80,0.4440354617053179,0.4736922756368707,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,144,80,80,0.3012417419292017,0.34999273976354917,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,146,80,80,0.43436993179705136,0.42750534066984597,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,166,80,80,0.4045289357792672,0.35756038691136344,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000039e,built_loss,4,bad,171,80,80,0.30210552978576466,0.3404780194005237,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,174,80,80,0.4068840291914029,0.33806199642156487,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000039e,built_loss,4,bad,177,80,80,0.3602455874520019,0.44672422443573195,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000039e,built_loss,4,bad,179,80,80,0.2573063546285483,0.2622250799977543,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,182,80,80,0.2861905546118996,0.2884027147497787,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,192,80,80,0.2587010921204744,0.2186486478236321,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,195,80,80,0.3351460325723475,0.3685093012798618,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000039e,built_loss,4,bad,199,80,80,0.3914318471669385,0.48108918448285887,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000003a1,built_loss,0,good,0,80,80,0.4865896727813061,0.5303943752402664,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000003a1,built_loss,0,good,1,80,80,0.5748918647338095,0.5712774481117592,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
000000000000000003a1,built_loss,0,good,4,80,80,0.3797167883076738,0.509615211436405,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
000000000000000003a1,built_loss,0,good,14,80,80,0.5396141678899957,0.5416177834558102,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
000000000000000003a1,built_loss,0,good,17,80,80,0.6604794627475281,0.5176274626882125,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
000000000000000003a1,built_loss,0,good,18,80,80,0.4375948016988487,0.5001201932837777,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
